"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","direction","significant_fdr","significant_fc","significant","fold_change","fold_change_direction","entrez_id","gene_name"
-0.386301143688938,11.6579853918683,-1.51341233112046,0.162761781441355,0.696630941259179,-5.27274691050179,"SIGLEC16","Down",FALSE,FALSE,FALSE,0.76508866600675,-1.30703805249048,"400709","sialic acid binding Ig like lectin 16 (gene/pseudogene)"
0.317734320815291,6.15375811028294,1.51335376630964,0.162776426539968,0.696630941259179,-5.27282303592908,"XLOC_l2_013730","Up",FALSE,FALSE,FALSE,1.24637164784583,1.24637164784583,NA,NA
0.550261944719891,2.94598136380127,1.51308273909668,0.16284421642485,0.696762939077901,-5.27317530754495,"XLOC_l2_003803","Up",FALSE,FALSE,FALSE,1.46435154862062,1.46435154862062,NA,NA
-1.51566678610769,3.11729143316782,-1.51304083183053,0.162854700566642,0.696762939077901,-5.27322977376784,"C1orf141","Down",FALSE,TRUE,FALSE,0.349734788296495,-2.8593094924038,"400757","chromosome 1 open reading frame 141"
-0.901923640558751,4.10678684126473,-1.51256462092102,0.162973878124625,0.696988674438345,-5.27384863438002,"ABCA12","Down",FALSE,TRUE,FALSE,0.535172674260372,-1.86855579160882,"26154","ATP binding cassette subfamily A member 12"
-0.377331493096987,11.224009699098,-1.51250477593015,0.162988860468262,0.696988674438345,-5.27392639779584,"CPT2","Down",FALSE,FALSE,FALSE,0.769860260420974,-1.29893702975808,"1376","carnitine palmitoyltransferase 2"
-0.603380646110871,3.24252686151014,-1.51245641258728,0.163000969234987,0.696988674438345,-5.27398924045477,"ACSL6","Down",FALSE,TRUE,FALSE,0.65820977356372,-1.51927248753196,"23305","acyl-CoA synthetase long chain family member 6"
-0.417324313110941,4.48718549195638,-1.51245087900143,0.163002354733351,0.696988674438345,-5.27399643064313,"CD101","Down",FALSE,FALSE,FALSE,0.748812117783774,-1.33544847399059,"9398","CD101 molecule"
-0.355266553146812,11.7212520031075,-1.51229609989844,0.163041112485697,0.697042806620434,-5.27419753995776,"TERF1","Down",FALSE,FALSE,FALSE,0.781725197798087,-1.27922190920382,"7013","telomeric repeat binding factor 1"
-0.391298423249147,9.24014404212591,-1.51215001980148,0.163077699359579,0.697042806620434,-5.2743873350988,"PDS5B","Down",FALSE,FALSE,FALSE,0.762443098020029,-1.31157328671068,"23047","PDS5 cohesin associated factor B"
-0.335273777534275,4.88329087225923,-1.51196298407325,0.163124554393381,0.697042806620434,-5.27463032600606,"XLOC_012879","Down",FALSE,FALSE,FALSE,0.792633705724316,-1.26161680077204,NA,NA
-0.346304960219049,13.8195147416362,-1.51190850326769,0.163138204807654,0.697042806620434,-5.27470110236767,"HP1BP3","Down",FALSE,FALSE,FALSE,0.786596155261724,-1.27130039132631,"50809","heterochromatin protein 1 binding protein 3"
0.343970692855413,10.9200546583049,1.51172661828974,0.163183784172156,0.697042806620434,-5.27493737925883,"CLTB","Up",FALSE,FALSE,FALSE,1.26924510210394,1.26924510210394,"1212","clathrin light chain B"
-0.340202370236394,7.4705527398683,-1.51163785306728,0.163206032297514,0.697042806620434,-5.27505268316437,"XLOC_l2_015894","Down",FALSE,FALSE,FALSE,0.789930498677219,-1.26593415708667,NA,NA
0.363240548357234,4.78079503296109,1.51160953321486,0.163213130948098,0.697042806620434,-5.27508946912493,"LOC100505851","Up",FALSE,FALSE,FALSE,1.28631193930721,1.28631193930721,NA,NA
0.435077307816563,12.1189423884697,1.51155612264607,0.163226519571167,0.697042806620434,-5.27515884545099,"MED26","Up",FALSE,FALSE,FALSE,1.3519832780508,1.3519832780508,"9441","mediator complex subunit 26"
-0.343796354064827,8.18894691576794,-1.51142483024944,0.163259435210482,0.697042806620434,-5.27532937820382,"XLOC_008610","Down",FALSE,FALSE,FALSE,0.787965104679203,-1.26909173269433,NA,NA
-1.36283362201907,3.47982435304248,-1.51136116221471,0.163275399190162,0.697042806620434,-5.27541207199828,"TEX15","Down",FALSE,TRUE,FALSE,0.388817855552734,-2.57189834705103,"56154","testis expressed 15, meiosis and synapsis associated"
0.342127436517586,8.35999136414929,1.5112079497705,0.163313820942919,0.697042806620434,-5.27561105999487,"PLCD3","Up",FALSE,FALSE,FALSE,1.26762448922879,1.26762448922879,"113026","phospholipase C delta 3"
0.534931626464401,12.5318290007781,1.51093807558793,0.163381517746599,0.697042806620434,-5.27596153561542,"SNHG13","Up",FALSE,FALSE,FALSE,1.4488734865775,1.4488734865775,NA,NA
0.48260546639312,2.72530201575562,1.510857696893,0.163401685158223,0.697042806620434,-5.27606591321662,"LOC283665","Up",FALSE,FALSE,FALSE,1.39726480979048,1.39726480979048,NA,NA
0.480461398255837,11.9623384022135,1.51077608374307,0.163422164533521,0.697042806620434,-5.27617189044855,"NUP50","Up",FALSE,FALSE,FALSE,1.39518980028306,1.39518980028306,"10762","nucleoporin 50"
-0.71269086168345,3.24317252453753,-1.51049668913851,0.163492290700896,0.697042806620434,-5.27653466715845,"XLOC_002931","Down",FALSE,TRUE,FALSE,0.61018098970603,-1.63885800585458,NA,NA
-0.370047675287228,13.822046169962,-1.51029503685892,0.163542920455417,0.697042806620434,-5.27679647529183,"HDGF","Down",FALSE,FALSE,FALSE,0.773756926784324,-1.29239553842306,"3068","heparin binding growth factor"
0.553279188381564,3.17865962146535,1.51018205040142,0.163571294485904,0.697042806620434,-5.27694315813355,"XLOC_006344","Up",FALSE,FALSE,FALSE,1.46741728928954,1.46741728928954,NA,NA
0.37600746888594,4.08804008598807,1.51013521115021,0.163583058384959,0.697042806620434,-5.27700396450815,"XLOC_005527","Up",FALSE,FALSE,FALSE,1.29774548539849,1.29774548539849,NA,NA
0.330592311442463,6.88218317280793,1.51010526484516,0.163590579929453,0.697042806620434,-5.27704283999152,"IQCF1","Up",FALSE,FALSE,FALSE,1.25752955863862,1.25752955863862,"132141","IQ motif containing F1"
0.350008629518185,4.62550932513347,1.51008712736895,0.163595135624987,0.697042806620434,-5.27706638534823,"LINC00229","Up",FALSE,FALSE,FALSE,1.27456825115985,1.27456825115985,"414351","long intergenic non-protein coding RNA 229"
-0.361961665809197,13.3731810643418,-1.51006972761062,0.163599506128131,0.697042806620434,-5.27708897286957,"EFHA1","Down",FALSE,FALSE,FALSE,0.778105851515165,-1.28517218840181,NA,NA
-0.680739249703902,3.31925040697021,-1.51000596788836,0.163615522286478,0.697042806620434,-5.27717174131335,"XLOC_006097","Down",FALSE,TRUE,FALSE,0.623845528568875,-1.60296091613262,NA,NA
0.439546210705506,11.785989215497,1.50983191515842,0.163659250553745,0.697042806620434,-5.27739767382898,"YIPF5","Up",FALSE,FALSE,FALSE,1.35617768446691,1.35617768446691,"81555","Yip1 domain family member 5"
0.580625440350792,10.8476647432215,1.50977467964139,0.163673632399305,0.697042806620434,-5.27747196609297,"C6orf145","Up",FALSE,FALSE,FALSE,1.49549743948585,1.49549743948585,NA,NA
0.47606774427596,9.496999094815,1.50973996626784,0.163682355536412,0.697042806620434,-5.2775170235717,"ZNF416","Up",FALSE,FALSE,FALSE,1.39094728454584,1.39094728454584,"55659","zinc finger protein 416"
0.375722752190832,12.918304373012,1.50972276939234,0.163686677096853,0.697042806620434,-5.27753934464847,"ZC3HAV1","Up",FALSE,FALSE,FALSE,1.29748939985157,1.29748939985157,"56829","zinc finger CCCH-type containing, antiviral 1"
0.695624524512723,4.93869085231684,1.50933227849315,0.163784834052053,0.697042806620434,-5.2780461502345,"XLOC_005470","Up",FALSE,TRUE,FALSE,1.61958537948084,1.61958537948084,NA,NA
-0.470537936376319,9.84886251146979,-1.5093322182165,0.16378484920766,0.697042806620434,-5.27804622845956,"DYNC2H1","Down",FALSE,FALSE,FALSE,0.721695449665656,-1.38562602890634,"79659","dynein cytoplasmic 2 heavy chain 1"
-0.409197599576055,3.83155081062219,-1.50929384834145,0.163794496953809,0.697042806620434,-5.2780960232491,"DSC3","Down",FALSE,FALSE,FALSE,0.753042085400424,-1.32794702897416,"1825","desmocollin 3"
0.377036646667219,5.16288856859113,1.50917639428668,0.163824032772802,0.697042806620434,-5.27824844540556,"XLOC_004743","Up",FALSE,FALSE,FALSE,1.29867159056155,1.29867159056155,NA,NA
-0.331830631970961,13.5432745462694,-1.50911392489769,0.163839743663977,0.697042806620434,-5.2783295101165,"BUB3","Down",FALSE,FALSE,FALSE,0.794527669763655,-1.25860940789824,"9184","BUB3 mitotic checkpoint protein"
-0.343867558763275,9.12698803324825,-1.50908579903476,0.163846817677436,0.697042806620434,-5.27836600757532,"LINC00315","Down",FALSE,FALSE,FALSE,0.787926215356433,-1.26915437068893,"246704","long intergenic non-protein coding RNA 315"
0.466955213675363,4.47439204931562,1.5090679414593,0.16385130922447,0.697042806620434,-5.27838918020395,"XLOC_010235","Up",FALSE,FALSE,FALSE,1.38218929784885,1.38218929784885,NA,NA
-0.393291844863066,9.5267753354316,-1.5089747335058,0.163874754690682,0.697042806620434,-5.27851012751176,"LOC644686","Down",FALSE,FALSE,FALSE,0.76139033152223,-1.31338678546223,NA,NA
0.370026228908067,13.8838889196248,1.50894913189778,0.16388119501663,0.697042806620434,-5.27854334755814,"ANKRD45","Up",FALSE,FALSE,FALSE,1.29237632646354,1.29237632646354,"339416","ankyrin repeat domain 45"
0.326766527171741,5.88564950755955,1.50894366509951,0.163882570270027,0.697042806620434,-5.27855044110365,"LOC100507018","Up",FALSE,FALSE,FALSE,1.25419921974195,1.25419921974195,NA,NA
0.375244160211279,4.89453053008979,1.50886109088523,0.163903344256488,0.697042806620434,-5.27865758493466,"POMC","Up",FALSE,FALSE,FALSE,1.29705904900416,1.29705904900416,"5443","proopiomelanocortin"
-0.93792491435688,6.21199608997795,-1.50880853508382,0.163916567424798,0.697042806620434,-5.27872577666837,"IL10RA","Down",FALSE,TRUE,FALSE,0.521983129825658,-1.91577072679341,"3587","interleukin 10 receptor subunit alpha"
0.54261292468073,7.76313579041823,1.50855035366967,0.163981540077056,0.697122766595736,-5.27906074923899,"XLOC_010271","Up",FALSE,FALSE,FALSE,1.45660825322991,1.45660825322991,NA,NA
-0.424509928767383,13.0952828855887,-1.50852941206999,0.163986811125282,0.697122766595736,-5.27908791801343,"TTPAL","Down",FALSE,FALSE,FALSE,0.745091789920692,-1.34211651977328,"79183","alpha tocopherol transfer protein like"
-0.583841940027516,4.35730093423413,-1.50840500729515,0.164018127150388,0.697122766595736,-5.27924931101747,"NLRP7","Down",FALSE,FALSE,FALSE,0.667184676803649,-1.49883538211759,"199713","NLR family pyrin domain containing 7"
-0.460073132327195,7.07657927779891,-1.50835672699481,0.164030282010767,0.697122766595736,-5.27931194394619,"ZSCAN16","Down",FALSE,FALSE,FALSE,0.726949407594674,-1.37561154813895,"80345","zinc finger and SCAN domain containing 16"
-0.430588947092811,11.2739071628659,-1.50805017935481,0.1641074756657,0.697268807470208,-5.27970959314621,"ODF3L2","Down",FALSE,FALSE,FALSE,0.741958835840448,-1.34778366628286,NA,NA
-0.397721451296968,4.49661562832805,-1.50803177813267,0.164112110403557,0.697268807470208,-5.27973346140603,"XLOC_009224","Down",FALSE,FALSE,FALSE,0.759056167297735,-1.31742556490916,NA,NA
-0.356160438841998,10.7610146168133,-1.50752122747519,0.164240749146857,0.697571268438872,-5.28039562798379,"IRX3","Down",FALSE,FALSE,FALSE,0.781240995302833,-1.28001475346589,"79191","iroquois homeobox 3"
0.809811175564938,3.20498032456265,1.50742480201438,0.164265054495878,0.697571268438872,-5.28052067338198,"XLOC_004652","Up",FALSE,TRUE,FALSE,1.752981991856,1.752981991856,NA,NA
0.451060514002233,4.57191300128281,1.50729868625553,0.164296848443747,0.697571268438872,-5.28068421418305,"XLOC_l2_012010","Up",FALSE,FALSE,FALSE,1.36704479158344,1.36704479158344,NA,NA
-0.427534675488278,12.4503693137343,-1.5072909101202,0.164298808994064,0.697571268438872,-5.28069429762967,"MOCS3","Down",FALSE,FALSE,FALSE,0.743531270911165,-1.34493334594326,"27304","molybdenum cofactor synthesis 3"
-0.477404188153045,6.54354003773943,-1.50727819742529,0.164302014213648,0.697571268438872,-5.28071078232967,"FAM86EP","Down",FALSE,FALSE,FALSE,0.718268828536282,-1.39223638875968,"348926","family with sequence similarity 86, member A pseudogene"
0.380408117331366,6.49552293327244,1.50666577786968,0.164456486893492,0.698009254879293,-5.28150481512063,"XLOC_010097","Up",FALSE,FALSE,FALSE,1.30171003809835,1.30171003809835,NA,NA
-0.436048779980487,11.6644090301304,-1.50664114261622,0.164462703388257,0.698009254879293,-5.28153675191616,"C9orf69","Down",FALSE,FALSE,FALSE,0.739156223081543,-1.35289397393017,NA,NA
-0.369769819896105,10.6873474983173,-1.50658667324602,0.164476448996914,0.698009254879293,-5.28160736412789,"MSH3","Down",FALSE,FALSE,FALSE,0.773905962604072,-1.29214665388435,"4437","mutS homolog 3"
0.355498539934842,5.54767912800522,1.50608015697428,0.164604319013522,0.698073956786578,-5.28226392096522,"XLOC_l2_013874","Up",FALSE,FALSE,FALSE,1.27942762589003,1.27942762589003,NA,NA
0.389724798375857,9.23470440197939,1.50598904781882,0.164627328752861,0.698073956786578,-5.28238200446781,"LOC729770","Up",FALSE,FALSE,FALSE,1.31014346330289,1.31014346330289,NA,NA
-0.3573833960384,5.87299986499016,-1.50590179078136,0.164649368275201,0.698073956786578,-5.28249509134939,"XLOC_006985","Down",FALSE,FALSE,FALSE,0.78057902625659,-1.2811002683427,NA,NA
-1.21099042460412,4.11418361484515,-1.50576853585276,0.164683031004466,0.698073956786578,-5.28266778483408,"DCDC2B","Down",FALSE,TRUE,FALSE,0.431971960757062,-2.31496506913881,"149069","doublecortin domain containing 2B"
0.453186743015094,9.42950369951996,1.50566375846267,0.164709503998173,0.698073956786578,-5.28280356603196,"ZNF616","Up",FALSE,FALSE,FALSE,1.36906101342069,1.36906101342069,"90317","zinc finger protein 616"
0.491652901421189,8.98602253988845,1.50556059931073,0.164735571769231,0.698073956786578,-5.28293724460881,"SNORD43","Up",FALSE,FALSE,FALSE,1.40605487590918,1.40605487590918,"26807","small nucleolar RNA, C/D box 43"
-0.449657631689094,3.70189468459485,-1.50555446977768,0.16473712078345,0.698073956786578,-5.28294518737859,"XLOC_007955","Down",FALSE,FALSE,FALSE,0.732216590868658,-1.36571611797769,NA,NA
0.429405595903212,9.4267692985746,1.50551093567348,0.164748122795381,0.698073956786578,-5.28300159917036,"IST1","Up",FALSE,FALSE,FALSE,1.34667861813323,1.34667861813323,"9798","IST1 factor associated with ESCRT-III"
-0.336193642660624,4.91580134111178,-1.50541463974331,0.164772461150155,0.698073956786578,-5.28312637661888,"XLOC_001933","Down",FALSE,FALSE,FALSE,0.792128482035534,-1.262421466566,NA,NA
0.408395970631499,4.10082005534724,1.50538636023099,0.16477960926523,0.698073956786578,-5.2831630194728,"LINC00323","Up",FALSE,FALSE,FALSE,1.32720936435963,1.32720936435963,"284835","long intergenic non-protein coding RNA 323"
-0.386906072922153,11.5110009500577,-1.50538048851716,0.164781093472183,0.698073956786578,-5.28317062762686,"LOXL3","Down",FALSE,FALSE,FALSE,0.764767927757707,-1.3075862149868,"84695","lysyl oxidase like 3"
0.354610732191909,7.11970607829347,1.50532069548196,0.164796208165239,0.698073956786578,-5.28324810222398,"XLOC_011131","Up",FALSE,FALSE,FALSE,1.27864053208934,1.27864053208934,NA,NA
-0.403788152002097,12.7012857568849,-1.50530341184855,0.16480057740884,0.698073956786578,-5.28327049650349,"BRD8","Down",FALSE,FALSE,FALSE,0.755870949492149,-1.32297715724076,"10902","bromodomain containing 8"
0.390355438928466,3.95937214289716,1.5048433125099,0.164916926247216,0.698408933781265,-5.28386658711681,"CATSPERB","Up",FALSE,FALSE,FALSE,1.31071628720823,1.31071628720823,"79820","catsper channel auxiliary subunit beta"
-0.342722541497888,10.7805852834705,-1.50480269253382,0.164927201585242,0.698408933781265,-5.28391920785409,"ANGEL2","Down",FALSE,FALSE,FALSE,0.788551813426554,-1.268147486282,"90806","angel homolog 2"
-0.344713166547825,9.73866004693009,-1.5045593447521,0.164988771230265,0.698568972293583,-5.28423443240269,"CEP44","Down",FALSE,FALSE,FALSE,0.787464522969566,-1.2698984790184,"80817","centrosomal protein 44"
-0.49240437187988,5.30580002289666,-1.50432669427417,0.16504765315429,0.69857433278309,-5.28453577137306,"XLOC_014366","Down",FALSE,FALSE,FALSE,0.710839436731262,-1.40678745202773,NA,NA
-0.403548482937088,10.6087134709244,-1.50421693922506,0.165075437640936,0.69857433278309,-5.28467792113954,"TIGD2","Down",FALSE,FALSE,FALSE,0.755996529692417,-1.32275739467595,"166815","tigger transposable element derived 2"
-0.339810718568,11.8159255411183,-1.50415113061402,0.165092099051827,0.69857433278309,-5.28476315048066,"FAIM","Down",FALSE,FALSE,FALSE,0.790144971997269,-1.26559053773673,"55179","Fas apoptotic inhibitory molecule"
0.533500723138768,6.8955829031952,1.50413931097238,0.165095091702253,0.69857433278309,-5.28477845797045,"HSPB3","Up",FALSE,FALSE,FALSE,1.44743716771243,1.44743716771243,"8988","heat shock protein family B (small) member 3"
-0.531218232178763,5.67042004328248,-1.50408468469424,0.165108923309931,0.69857433278309,-5.28484920293183,"OTUD7A","Down",FALSE,FALSE,FALSE,0.691970177842282,-1.44514898477016,"161725","OTU deubiquitinase 7A"
0.319499153961938,6.1567863597657,1.50390089958651,0.16515546593418,0.698578881239506,-5.28508720653082,"WFDC1","Up",FALSE,FALSE,FALSE,1.24789725366006,1.24789725366006,"58189","WAP four-disulfide core domain 1"
-0.330368229683158,6.60835603581131,-1.50389265908904,0.165157553066358,0.698578881239506,-5.28509787764992,"SKAP1","Down",FALSE,FALSE,FALSE,0.795333459028558,-1.25733425225367,"8631","src kinase associated phosphoprotein 1"
0.591746663446427,12.2944683378684,1.50372099076705,0.165201038031498,0.698662227920744,-5.28532017335788,"SERPINE2","Up",FALSE,TRUE,FALSE,1.50707024551316,1.50707024551316,"5270","serpin family E member 2"
0.559837601420214,5.0241418293951,1.50357039677872,0.165239192949847,0.698697461331102,-5.28551516705108,"XLOC_006878","Up",FALSE,FALSE,FALSE,1.47410327386884,1.47410327386884,NA,NA
-0.384315297922207,11.1805348907069,-1.50350039317997,0.16525693188529,0.698697461331102,-5.28560580584875,"CDC40","Down",FALSE,FALSE,FALSE,0.766142522992551,-1.30524017397442,"51362","cell division cycle 40"
0.814362255866518,5.4060499037164,1.50274459344775,0.16544855795361,0.699301967375718,-5.28658423356158,"ABCA6","Up",FALSE,TRUE,FALSE,1.75852062499842,1.75852062499842,"23460","ATP binding cassette subfamily A member 6"
0.522534699041996,6.78861831223311,1.50273353135984,0.165451364087514,0.699301967375718,-5.28659855189437,"ST8SIA5","Up",FALSE,FALSE,FALSE,1.43647680638425,1.43647680638425,"29906","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5"
0.405974305959925,4.29377162165512,1.50265488170416,0.165471316446426,0.699301967375718,-5.28670035109564,"GPR112","Up",FALSE,FALSE,FALSE,1.32498341920972,1.32498341920972,NA,NA
0.378023436629451,5.74995937103543,1.50240222908752,0.165535425260713,0.699425295962583,-5.28702734716297,"LOC100286922","Up",FALSE,FALSE,FALSE,1.29956017368268,1.29956017368268,"100286922","DnaJ heat shock protein family (Hsp40) member B3 pseudogene"
-0.422684723345887,8.80182728298244,-1.50235224384923,0.165548111236344,0.699425295962583,-5.28709203671869,"ENOX1","Down",FALSE,FALSE,FALSE,0.746035028898335,-1.34041963348114,"55068","ecto-NOX disulfide-thiol exchanger 1"
0.402578471597141,5.25298134908865,1.50224337349722,0.165575744870802,0.699441464314043,-5.28723292932626,"XLOC_009892","Up",FALSE,FALSE,FALSE,1.3218683236085,1.3218683236085,NA,NA
-0.363096752817214,12.1369668208491,-1.50202736231824,0.16563058509775,0.69957254027773,-5.28751245810981,"XLOC_002580","Down",FALSE,FALSE,FALSE,0.777493892328441,-1.28618373709046,NA,NA
-0.511683873654071,3.98120531159553,-1.50173037912365,0.165706008185468,0.699772458755904,-5.28789672903515,"LOC100131820","Down",FALSE,FALSE,FALSE,0.701403301437774,-1.42571327786759,NA,NA
-0.447391676363107,7.8325826972999,-1.50161759591771,0.165734658949356,0.699772458755904,-5.28804264889599,"TTC39B","Down",FALSE,FALSE,FALSE,0.733367543564228,-1.36357275253813,"158219","tetratricopeptide repeat domain 39B"
-0.413012417637744,5.83553785229047,-1.50155968608214,0.165749371697833,0.699772458755904,-5.28811757056385,"DOC2GP","Down",FALSE,FALSE,FALSE,0.751053498936971,-1.33146307342338,"390213","double C2 domain gamma, pseudogene"
0.341691778071839,7.33569517767425,1.50136522477435,0.16579878548878,0.699880505410971,-5.28836914489331,"GALNT4","Up",FALSE,FALSE,FALSE,1.26724175557799,1.26724175557799,"8693","polypeptide N-acetylgalactosaminyltransferase 4"
0.512592109569087,3.40440692419414,1.50107275228047,0.165873128780709,0.700093739919152,-5.28874747919963,"HTR1F","Up",FALSE,FALSE,FALSE,1.42661110564387,1.42661110564387,"3355","5-hydroxytryptamine receptor 1F"
-0.583442858329355,4.29296379809736,-1.50081210155344,0.16593940790212,0.700272881954077,-5.28908461232445,"XLOC_009100","Down",FALSE,FALSE,FALSE,0.667369260528243,-1.49842082808619,NA,NA
-0.328110929860593,8.92945934823439,-1.50043778417362,0.166034631074477,0.700574100383188,-5.28956870343812,"HCN3","Down",FALSE,FALSE,FALSE,0.796578844409792,-1.25536851376078,"57657","hyperpolarization activated cyclic nucleotide gated potassium channel 3"
0.354807079564516,13.0148475432231,1.50026744544225,0.166077979626868,0.700656381596409,-5.28978897225366,"SDCBP","Up",FALSE,FALSE,FALSE,1.27881456387487,1.27881456387487,"6386","syndecan binding protein"
-0.37663743989561,7.48807438355799,-1.49971242788893,0.16621929162123,0.701151871906924,-5.2905065732336,"XLOC_005768","Down",FALSE,FALSE,FALSE,0.770230714682191,-1.29831228609549,NA,NA
-0.325125476027847,7.47917503038184,-1.4995110786943,0.166270582755121,0.701246713822951,-5.29076686483878,"C1orf190","Down",FALSE,FALSE,FALSE,0.798228958686976,-1.2527733917909,NA,NA
-0.367307139936965,13.1973587612476,-1.49943678448934,0.166289511749643,0.701246713822951,-5.2908629024012,"TBCE","Down",FALSE,FALSE,FALSE,0.775228147991035,-1.28994284146087,"6905","tubulin folding cofactor E"
-0.473411049725503,5.73419858770679,-1.4990396492928,0.166390727511528,0.701401987656454,-5.29137621671951,"LINC00310","Down",FALSE,FALSE,FALSE,0.720259630278172,-1.38838823940999,"114036","long intergenic non-protein coding RNA 310"
0.423668424601983,12.9533563047747,1.49899964120123,0.166400927149924,0.701401987656454,-5.29142792434949,"USP10","Up",FALSE,FALSE,FALSE,1.34133390994021,1.34133390994021,"9100","ubiquitin specific peptidase 10"
0.809072329813367,4.29954405909483,1.49889982860158,0.166426375696332,0.701401987656454,-5.29155692144792,"FHDC1","Up",FALSE,TRUE,FALSE,1.75208446904847,1.75208446904847,"85462","FH2 domain containing 1"
0.844175599314593,12.2193008636728,1.4988162384476,0.166447690733263,0.701401987656454,-5.29166494878392,"RRM2","Up",FALSE,TRUE,FALSE,1.795238597603,1.795238597603,"6241","ribonucleotide reductase regulatory subunit M2"
0.358895437716938,6.95964419337355,1.49873049810848,0.166469556535518,0.701401987656454,-5.2917757511241,"LOC728537","Up",FALSE,FALSE,FALSE,1.28244365165904,1.28244365165904,NA,NA
-0.631570844849239,4.28196566769235,-1.49820601683208,0.166603366267863,0.701401987656454,-5.29245345560152,"PRSS41","Down",FALSE,TRUE,FALSE,0.645473224094983,-1.54925094127971,"360226","serine protease 41"
-0.368239231481227,5.16149990221578,-1.4981850345052,0.166608721397505,0.701401987656454,-5.29248056477602,"FSTL4","Down",FALSE,FALSE,FALSE,0.774727452965949,-1.29077651265826,"23105","follistatin like 4"
0.370838888511527,8.60949999393756,1.49796881161616,0.166663914776997,0.701401987656454,-5.29275991147968,"ZNF442","Up",FALSE,FALSE,FALSE,1.29310451770371,1.29310451770371,"79973","zinc finger protein 442"
-0.623194996185616,4.22130815858147,-1.49775183783365,0.166719315897167,0.701401987656454,-5.29304020381704,"LOC285286","Down",FALSE,TRUE,FALSE,0.649231544613088,-1.5402825206159,NA,NA
0.550814770879088,3.07093337824505,1.49772526848114,0.166726101103647,0.701401987656454,-5.29307452510781,"XLOC_009630","Up",FALSE,FALSE,FALSE,1.4649127808571,1.4649127808571,NA,NA
0.337127340134027,5.91996609909128,1.49771457186297,0.166728832844048,0.701401987656454,-5.29308834249323,"COL21A1","Up",FALSE,FALSE,FALSE,1.26323875726865,1.26323875726865,"81578","collagen type XXI alpha 1 chain"
-0.323018999747278,7.48824065603869,-1.49758598679089,0.166761674419377,0.701401987656454,-5.29325443794268,"CCR5","Down",FALSE,FALSE,FALSE,0.79939530254978,-1.25094555448395,"1234","C-C motif chemokine receptor 5"
-0.349275804418833,7.23725307838736,-1.49756786455532,0.166766303426538,0.701401987656454,-5.29327784603948,"C6orf162","Down",FALSE,FALSE,FALSE,0.784978037678502,-1.27392099141704,NA,NA
0.33903733463765,5.04253750337218,1.49756180889287,0.166767850264315,0.701401987656454,-5.29328566796858,"XLOC_l2_008214","Up",FALSE,FALSE,FALSE,1.26491227583474,1.26491227583474,NA,NA
-0.445953695597741,5.98591490657876,-1.49754025954234,0.166773354858687,0.701401987656454,-5.29331350250441,"XLOC_l2_008696","Down",FALSE,FALSE,FALSE,0.734098879104695,-1.3622143126272,NA,NA
0.359086098149172,8.86144116866577,1.49752978476691,0.166776030606428,0.701401987656454,-5.29332703231491,"PELI2","Up",FALSE,FALSE,FALSE,1.2826131451497,1.2826131451497,"57161","pellino E3 ubiquitin protein ligase family member 2"
-0.371536936698776,6.70083192539127,-1.49750633113427,0.166782021897633,0.701401987656454,-5.29335732614182,"XLOC_011740","Down",FALSE,FALSE,FALSE,0.772958607150064,-1.29373033788581,NA,NA
-0.451628534649899,16.3581301203483,-1.49744447453193,0.166797824229329,0.701401987656454,-5.29343722169536,"ND4L","Down",FALSE,FALSE,FALSE,0.731216973827192,-1.36758313304189,NA,NA
-0.331890013662052,11.6930246738745,-1.49742769251401,0.166802111709794,0.701401987656454,-5.29345889743074,"SORT1","Down",FALSE,FALSE,FALSE,0.794494967477762,-1.25866121364449,"6272","sortilin 1"
-0.332184521832795,12.9831563824315,-1.49742107849767,0.1668038014893,0.701401987656454,-5.29346744008587,"AZIN1","Down",FALSE,FALSE,FALSE,0.794332797807841,-1.25891817983564,"51582","antizyme inhibitor 1"
-0.40950820775163,10.2913879103346,-1.49717757196711,0.166866024081729,0.701526172610632,-5.29378193694343,"CHMP6","Down",FALSE,FALSE,FALSE,0.752879975013725,-1.32823296300552,"79643","charged multivesicular body protein 6"
-0.340479187324649,6.00238329611509,-1.49711862432379,0.166881089869834,0.701526172610632,-5.29385806515759,"XLOC_004458","Down",FALSE,FALSE,FALSE,0.789778945315337,-1.26617708148794,NA,NA
0.411347681233424,4.80044521812499,1.49671557261418,0.166984133337971,0.701791571888216,-5.29437853967097,"XLOC_012526","Up",FALSE,FALSE,FALSE,1.32992757448545,1.32992757448545,NA,NA
-0.382524668361404,10.1868142712402,-1.49668482208336,0.166991997245423,0.701791571888216,-5.29441824541006,"TBC1D22A","Down",FALSE,FALSE,FALSE,0.767094026345196,-1.30362115419472,"25771","TBC1 domain family member 22A"
-0.404563712200877,6.00196392411559,-1.4961874079517,0.167119247128725,0.702089316387553,-5.29506044860581,"FKBP6","Down",FALSE,FALSE,FALSE,0.755464719578522,-1.32368855101255,"8468","FKBP prolyl isomerase family member 6 (inactive)"
-0.499362747415946,5.49913280436961,-1.49607990810164,0.167146759175493,0.702089316387553,-5.2951992229323,"LPAR3","Down",FALSE,FALSE,FALSE,0.707419186195133,-1.41358902827971,"23566","lysophosphatidic acid receptor 3"
