"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","direction","significant_fdr","significant_fc","significant","fold_change","fold_change_direction","entrez_id","gene_name"
-0.172489441711574,6.44322969243833,-0.624315164548889,0.547143373026243,0.99994931488569,-5.37089935068778,"PHGR1","Down",FALSE,FALSE,FALSE,0.887310261632471,-1.12700150470502,"644844","proline, histidine and glycine rich 1"
-0.13969944738023,7.18259637744061,-0.624286388941287,0.547161480250187,0.99994931488569,-5.37091550330517,"C9orf24","Down",FALSE,FALSE,FALSE,0.907708235937279,-1.10167558297785,NA,NA
-0.174973353187664,3.32146753215925,-0.624244347109604,0.547187935946269,0.99994931488569,-5.37093910143804,"XLOC_008439","Down",FALSE,FALSE,FALSE,0.885783879523768,-1.1289435528423,NA,NA
0.182840904951284,4.6330015856785,0.624199578662365,0.547216108232348,0.99994931488569,-5.37096422843549,"XLOC_003898","Up",FALSE,FALSE,FALSE,1.13511691876758,1.13511691876758,NA,NA
0.141984500635188,7.18724135297363,0.624159927772166,0.547241060794748,0.99994931488569,-5.37098648175539,"XLOC_003986","Up",FALSE,FALSE,FALSE,1.10342188554068,1.10342188554068,NA,NA
0.174195056036774,13.5004601323754,0.624116615877023,0.547268318000641,0.99994931488569,-5.37101078827735,"PTPN11","Up",FALSE,FALSE,FALSE,1.12833468086116,1.12833468086116,"5781","protein tyrosine phosphatase non-receptor type 11"
-0.177961997862315,10.7991921485755,-0.624055049729602,0.54730706438818,0.99994931488569,-5.37104533639902,"PKN1","Down",FALSE,FALSE,FALSE,0.883950814971361,-1.13128466319973,"5585","protein kinase N1"
0.174447755699839,10.7555484934274,0.623876301696071,0.547419567643755,0.99994931488569,-5.37114562410967,"ZNF830","Up",FALSE,FALSE,FALSE,1.12853233508361,1.12853233508361,"91603","zinc finger protein 830"
0.15277690106595,13.5543921310978,0.62381906961109,0.547455592091635,0.99994931488569,-5.37117772901172,"MTMR14","Up",FALSE,FALSE,FALSE,1.1117072293765,1.1117072293765,"64419","myotubularin related protein 14"
-0.170986785360558,13.6577641457922,-0.623741274440311,0.547504562060354,0.99994931488569,-5.37122136468591,"PSMC2","Down",FALSE,FALSE,FALSE,0.888234931761829,-1.12582827385147,"5701","proteasome 26S subunit, ATPase 2"
0.13459769449254,8.02377438275586,0.623732198599524,0.547510275222518,0.99994931488569,-5.37122645504508,"XLOC_008522","Up",FALSE,FALSE,FALSE,1.09778664568863,1.09778664568863,NA,NA
-0.211872467702996,5.02436646420425,-0.623712051988468,0.547522957460185,0.99994931488569,-5.3712377544172,"GLT6D1","Down",FALSE,FALSE,FALSE,0.863415880000999,-1.15819041919734,"360203","glycosyltransferase 6 domain containing 1"
0.146844619056361,10.4776038024905,0.62371066848007,0.547523828381223,0.99994931488569,-5.37123853035569,"B4GALT4","Up",FALSE,FALSE,FALSE,1.10714533644744,1.10714533644744,"8702","beta-1,4-galactosyltransferase 4"
0.161450149121745,6.32289784201733,0.623703621439473,0.547528264518407,0.99994931488569,-5.37124248265294,"ZNRF4","Up",FALSE,FALSE,FALSE,1.11841076260211,1.11841076260211,"148066","zinc and ring finger 4"
0.204391077218078,15.6025947435624,0.623674872625308,0.547546362213957,0.99994931488569,-5.37125860586001,"CCT6A","Up",FALSE,FALSE,FALSE,1.15219993154685,1.15219993154685,"908","chaperonin containing TCP1 subunit 6A"
-0.139052175723384,8.48898920729641,-0.623655133418813,0.54755878846164,0.99994931488569,-5.37126967581457,"LOC652586","Down",FALSE,FALSE,FALSE,0.908115574714164,-1.10118142210561,NA,NA
-0.202631910234508,5.67020142448774,-0.623620559589537,0.547580553809331,0.99994931488569,-5.371289064414,"LCA5L","Down",FALSE,FALSE,FALSE,0.868963864643088,-1.15079583937674,"150082","lebercilin LCA5 like"
0.171842280458858,13.249978047881,0.623579849585842,0.547606182716829,0.99994931488569,-5.37131189285555,"SLC7A1","Up",FALSE,FALSE,FALSE,1.12649606999857,1.12649606999857,"6541","solute carrier family 7 member 1"
-0.149279763934288,6.38507018523615,-0.623405531933542,0.547715931884971,0.99994931488569,-5.37140962747116,"TRPM2","Down",FALSE,FALSE,FALSE,0.901700505845339,-1.10901568039213,"7226","transient receptor potential cation channel subfamily M member 2"
-0.137623720484243,8.29335645585329,-0.623181174351767,0.547857204482014,0.99994931488569,-5.37153538138989,"HOXA4","Down",FALSE,FALSE,FALSE,0.909015172220927,-1.10009164924803,"3201","homeobox A4"
-0.215199312442746,10.7024087658039,-0.62301470090084,0.547962042385408,0.99994931488569,-5.37162866426723,"SBF1P1","Down",FALSE,FALSE,FALSE,0.861427142869426,-1.16086428002371,"100133234","SET binding factor 1 pseudogene 1"
-0.147310158947917,6.75557275230479,-0.62291678106501,0.548023713529888,0.99994931488569,-5.37168352275537,"SRMS","Down",FALSE,FALSE,FALSE,0.902932371645547,-1.1075026562372,"6725","src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites"
-0.157204850104636,8.37172959982622,-0.622897011624172,0.54803616505715,0.99994931488569,-5.3716945974112,"CDC14B","Down",FALSE,FALSE,FALSE,0.896760818411852,-1.11512454544009,"8555","cell division cycle 14B"
0.278339037665578,14.1895683999611,0.622863981005093,0.548056969329761,0.99994931488569,-5.37171310014189,"HOXA10","Up",FALSE,FALSE,FALSE,1.21279779669817,1.21279779669817,"3206","homeobox A10"
-0.147038745855214,9.33430813404853,-0.622834836749992,0.548075326160894,0.99994931488569,-5.37172942511079,"MICALL1","Down",FALSE,FALSE,FALSE,0.90310225558788,-1.10729432222384,"85377","MICAL like 1"
-0.155832723846773,10.5280056160754,-0.6227862504467,0.548105929567642,0.99994931488569,-5.37175663887486,"NISCH","Down",FALSE,FALSE,FALSE,0.89761412029287,-1.11406447090396,"11188","nischarin"
-0.140025998091936,6.13311207287607,-0.622719311549277,0.548148094466616,0.99994931488569,-5.37179412898208,"LOC100507613","Down",FALSE,FALSE,FALSE,0.907502801511831,-1.10192497294121,NA,NA
0.182409838993582,11.1897204076124,0.622699699439201,0.548160448513957,0.99994931488569,-5.37180511233665,"BARD1","Up",FALSE,FALSE,FALSE,1.134777805404,1.134777805404,"580","BRCA1 associated RING domain 1"
-0.191216559111673,13.2513119412259,-0.622541343265538,0.548260205999483,0.99994931488569,-5.3718937848949,"MRPS27","Down",FALSE,FALSE,FALSE,0.875866831160835,-1.1417260757262,"23107","mitochondrial ribosomal protein S27"
-0.171275342980412,9.47482053754764,-0.622510922465098,0.548279370973543,0.99994931488569,-5.37191081686928,"ZNF187","Down",FALSE,FALSE,FALSE,0.888057291082492,-1.12605347655111,NA,NA
0.175984669583258,11.7642557488677,0.622466510505919,0.548307351009855,0.99994931488569,-5.37193568084367,"WDR33","Up",FALSE,FALSE,FALSE,1.12973520967435,1.12973520967435,"55339","WD repeat domain 33"
0.169417908497067,13.2660339932685,0.622445246237607,0.548320748030096,0.99994931488569,-5.37194758504393,"TRIO","Up",FALSE,FALSE,FALSE,1.12460464318512,1.12460464318512,"7204","trio Rho guanine nucleotide exchange factor"
0.165049433701068,5.08992088143188,0.622342603689438,0.548385418048011,0.99994931488569,-5.37200504137507,"GAB1","Up",FALSE,FALSE,FALSE,1.12120449525233,1.12120449525233,"2549","GRB2 associated binding protein 1"
-0.169565311330102,13.0550769487988,-0.622280453736827,0.548424577807035,0.99994931488569,-5.37203982693291,"MPHOSPH10","Down",FALSE,FALSE,FALSE,0.889110532684015,-1.1247195520013,"10199","M-phase phosphoprotein 10"
0.180816522487104,7.11807152025799,0.622225982348747,0.548458900739685,0.99994931488569,-5.37207031217158,"SSH3","Up",FALSE,FALSE,FALSE,1.13352524536092,1.13352524536092,"54961","slingshot protein phosphatase 3"
-0.170642329538917,5.31089524845741,-0.622155952870905,0.548503028785964,0.99994931488569,-5.3721095010222,"XLOC_009727","Down",FALSE,FALSE,FALSE,0.888447030793487,-1.12555950477642,NA,NA
0.22597680869977,4.59807546336994,0.622039280465356,0.548576552722747,0.99994931488569,-5.3721747825814,"C8orf75","Up",FALSE,FALSE,FALSE,1.16956886309964,1.16956886309964,NA,NA
0.463158596127633,4.08442659427566,0.622009238654262,0.548595485213811,0.99994931488569,-5.37219159003392,"LOC100130452","Up",FALSE,FALSE,FALSE,1.37855669001551,1.37855669001551,"100130452","uncharacterized LOC100130452"
0.197306732082815,13.4567910615697,0.621939742888329,0.54863928321333,0.99994931488569,-5.37223046790895,"MLF1IP","Up",FALSE,FALSE,FALSE,1.14655592962091,1.14655592962091,NA,NA
0.153727552264786,7.23756895165187,0.621936637894577,0.548641240106302,0.99994931488569,-5.37223220483708,"XLOC_013982","Up",FALSE,FALSE,FALSE,1.11244002047684,1.11244002047684,NA,NA
-0.208619120772324,10.1715271793927,-0.6218840784891,0.548674365783961,0.99994931488569,-5.37226160528061,"XLOC_l2_005874","Down",FALSE,FALSE,FALSE,0.865365121463017,-1.15558158654391,NA,NA
0.197918056629041,11.7978391878221,0.621871933409558,0.548682020409881,0.99994931488569,-5.37226839861903,"PPAT","Up",FALSE,FALSE,FALSE,1.14704187175505,1.14704187175505,"5471","phosphoribosyl pyrophosphate amidotransferase"
-0.15065784999955,5.63182263060866,-0.621808920121929,0.548721736503578,0.99994931488569,-5.37230364310268,"XLOC_001720","Down",FALSE,FALSE,FALSE,0.900839597912691,-1.11007553655176,NA,NA
0.143821005497503,6.22527921197895,0.621764715498623,0.548749598835295,0.99994931488569,-5.37232836561761,"APOBEC3D","Up",FALSE,FALSE,FALSE,1.10482740087452,1.10482740087452,"140564","apolipoprotein B mRNA editing enzyme catalytic subunit 3D"
-0.168127980682343,6.12787447027875,-0.621714361741612,0.548781337978899,0.99994931488569,-5.37235652523779,"XLOC_014188","Down",FALSE,FALSE,FALSE,0.889996778626576,-1.12359957250989,NA,NA
-0.156161295522564,8.05369093311544,-0.621598271348507,0.548854516473768,0.99994931488569,-5.37242143922847,"TTC28-AS1","Down",FALSE,FALSE,FALSE,0.897409713273433,-1.11431822634542,"284900","TTC28 antisense RNA 1"
-0.203428477159803,6.34682256036302,-0.621587161952531,0.548861519663219,0.99994931488569,-5.372427650665,"LOC100129940","Down",FALSE,FALSE,FALSE,0.868484209000178,-1.15143141307224,NA,NA
-0.152442435649476,12.7051089231342,-0.621574221240903,0.548869677350177,0.99994931488569,-5.37243488589134,"OGT","Down",FALSE,FALSE,FALSE,0.899725965798503,-1.11144952798212,"8473","O-linked N-acetylglucosamine (GlcNAc) transferase"
-0.173392599631003,3.4461571722849,-0.621459764023035,0.54894183299714,0.99994931488569,-5.37249887361439,"XLOC_003488","Down",FALSE,FALSE,FALSE,0.886754960284293,-1.12770725260945,NA,NA
-0.13578969915595,7.26808142903509,-0.621393603974126,0.548983543828647,0.99994931488569,-5.37253585574048,"LOC100289090","Down",FALSE,FALSE,FALSE,0.910171489597099,-1.09869404989016,NA,NA
-0.157359213555505,5.35112321659486,-0.621370226635855,0.548998282587879,0.99994931488569,-5.37254892234219,"MIP","Down",FALSE,FALSE,FALSE,0.896664873194559,-1.11524386634807,"4284","major intrinsic protein of lens fiber"
0.225970666465467,4.23016774004366,0.621365004609013,0.549001574961111,0.99994931488569,-5.3725518410969,"XLOC_012707","Up",FALSE,FALSE,FALSE,1.1695638837031,1.1695638837031,NA,NA
0.193683151766736,9.06099214208362,0.621358487681539,0.549005683756668,0.99994931488569,-5.37255548358092,"CNOT1","Up",FALSE,FALSE,FALSE,1.14367976785609,1.14367976785609,"23019","CCR4-NOT transcription complex subunit 1"
0.348730849390108,2.81360761314394,0.621343014978364,0.549015439064771,0.99994931488569,-5.37256413154685,"LOC100131635","Up",FALSE,FALSE,FALSE,1.27343987896415,1.27343987896415,"100131635","hCG1645011-like"
-0.196560283555281,6.80651100941013,-0.621342124457554,0.549016000527865,0.99994931488569,-5.37256462926863,"XLOC_l2_010831","Down",FALSE,FALSE,FALSE,0.872628632165282,-1.14596285652313,NA,NA
0.28450134525332,5.66971541763461,0.621195425727596,0.549108496888561,0.99994931488569,-5.37264661192697,"LPAL2","Up",FALSE,FALSE,FALSE,1.21798920374475,1.21798920374475,"80350","lipoprotein(a) like 2 (pseudogene)"
0.164450478546966,4.81511228780886,0.621183017318145,0.549116321039253,0.99994931488569,-5.3726535455649,"LOC100500773","Up",FALSE,FALSE,FALSE,1.12073910803638,1.12073910803638,NA,NA
0.138735764625624,10.7003722307425,0.621182510115676,0.549116640858281,0.99994931488569,-5.37265382897955,"ATXN1L","Up",FALSE,FALSE,FALSE,1.10093993807246,1.10093993807246,"342371","ataxin 1 like"
-0.196358156605398,5.47495872931882,-0.621160830008351,0.549130311457391,0.99994931488569,-5.37266594319536,"XLOC_003550","Down",FALSE,FALSE,FALSE,0.8727508992524,-1.14580231410429,NA,NA
0.160648963282163,5.59345706944837,0.621116153939827,0.549158482996561,0.99994931488569,-5.37269090567484,"C15orf5","Up",FALSE,FALSE,FALSE,1.11778983712647,1.11778983712647,NA,NA
0.144939321235546,11.7743606303676,0.621066608370071,0.549189726084629,0.99994931488569,-5.3727185870479,"STX16","Up",FALSE,FALSE,FALSE,1.10568414802496,1.10568414802496,"8675","syntaxin 16"
0.153572200121651,9.07624281126786,0.620944185731074,0.549266929319482,0.99994931488569,-5.372786976611,"LOC731223","Up",FALSE,FALSE,FALSE,1.11232023727115,1.11232023727115,NA,NA
-0.241092606985953,7.63987332012775,-0.620917728198954,0.54928361501898,0.99994931488569,-5.3728017551007,"MGC4294","Down",FALSE,FALSE,FALSE,0.846104283193699,-1.1818874101729,NA,NA
0.165872416924488,10.4356759088742,0.620880414000013,0.54930714807573,0.99994931488569,-5.37282259686839,"NUMBL","Up",FALSE,FALSE,FALSE,1.12184426713703,1.12184426713703,"9253","NUMB like endocytic adaptor protein"
-0.138429696442108,13.085047382108,-0.620865337834433,0.549316656370157,0.99994931488569,-5.37283101730585,"ABHD14A","Down",FALSE,FALSE,FALSE,0.908507483664474,-1.10070639810967,"25864","abhydrolase domain containing 14A"
-0.150456847294158,4.9043404586771,-0.620864069243493,0.549317456454311,0.99994931488569,-5.37283172583897,"ASB15","Down",FALSE,FALSE,FALSE,0.900965115645533,-1.10992088665221,"142685","ankyrin repeat and SOCS box containing 15"
-0.217558287267252,6.59377984534989,-0.620689269421291,0.549427706877077,0.99994931488569,-5.37292934239976,"KRTAP9-9","Down",FALSE,FALSE,FALSE,0.860019759851743,-1.16276398134432,"81870","keratin associated protein 9-9"
0.15050404006756,6.65729567937811,0.620672218567185,0.549438461938269,0.99994931488569,-5.37293886307131,"ESRP1","Up",FALSE,FALSE,FALSE,1.10995719446512,1.10995719446512,"54845","epithelial splicing regulatory protein 1"
-0.164678091994785,5.7051091319204,-0.620643397269023,0.549456641644169,0.99994931488569,-5.37295495545501,"XLOC_004230","Down",FALSE,FALSE,FALSE,0.89212755730204,-1.12091594056817,NA,NA
0.129859482856793,7.50144061947292,0.620504561628803,0.549544220301725,0.99994931488569,-5.37303246486412,"OR7E5P","Up",FALSE,FALSE,FALSE,1.09418712327147,1.09418712327147,"219445","olfactory receptor family 7 subfamily E member 5 pseudogene"
0.196055685184946,6.11104112807711,0.620455778323,0.549574995113102,0.99994931488569,-5.37305969594865,"LOC150005","Up",FALSE,FALSE,FALSE,1.14556211356605,1.14556211356605,NA,NA
-0.218757398519325,4.22866181878843,-0.620452142802142,0.54957728861084,0.99994931488569,-5.37306172523651,"SULT1B1","Down",FALSE,FALSE,FALSE,0.859305242306822,-1.16373082667979,"27284","sulfotransferase family 1B member 1"
-0.146841775936197,6.01600824877981,-0.62039200268975,0.549615229284568,0.99994931488569,-5.37309529288656,"XLOC_l2_014771","Down",FALSE,FALSE,FALSE,0.903225563783189,-1.10714315459747,NA,NA
0.13344521754081,6.5551507656369,0.620376056597343,0.549625289469605,0.99994931488569,-5.3731041928197,"XLOC_005678","Up",FALSE,FALSE,FALSE,1.09691004420843,1.09691004420843,NA,NA
-0.226866722231687,9.35799065564765,-0.620342572042696,0.549646414789464,0.99994931488569,-5.37312288075187,"ITGA2","Down",FALSE,FALSE,FALSE,0.854488675855419,-1.17029052374382,"3673","integrin subunit alpha 2"
-0.186774288636395,4.94933646101598,-0.620336305165755,0.549650368597881,0.99994931488569,-5.37312637823176,"XLOC_002089","Down",FALSE,FALSE,FALSE,0.87856791048633,-1.1382159398998,NA,NA
-0.2473788317182,3.36412434937662,-0.620325360206548,0.549657273874253,0.99994931488569,-5.37313248642436,"LOC400084","Down",FALSE,FALSE,FALSE,0.842425591175349,-1.18704845920552,NA,NA
0.137678793447804,6.26168800512112,0.620318551096833,0.549661569829915,0.99994931488569,-5.37313628642134,"XLOC_008390","Up",FALSE,FALSE,FALSE,1.10013364458453,1.10013364458453,NA,NA
0.141031326369417,8.87408154226838,0.620313194286629,0.549664949524521,0.99994931488569,-5.37313927589894,"XLOC_004848","Up",FALSE,FALSE,FALSE,1.1026931064496,1.1026931064496,NA,NA
0.135793753377472,10.5069542355652,0.620248206323372,0.549705952388399,0.99994931488569,-5.37317554189071,"XLOC_004577","Up",FALSE,FALSE,FALSE,1.098697137414,1.098697137414,NA,NA
-0.151545020072513,13.7325749353292,-0.620184292036324,0.549746279550192,0.99994931488569,-5.37321120535356,"PIGS","Down",FALSE,FALSE,FALSE,0.900285806411117,-1.11075837570558,"94005","phosphatidylinositol glycan anchor biosynthesis class S"
0.261287233776767,3.40140919734466,0.620050858829834,0.549830475628767,0.99994931488569,-5.37328564882114,"XLOC_003649","Up",FALSE,FALSE,FALSE,1.198547622764,1.198547622764,NA,NA
0.141249973667129,5.13199799768741,0.619856275787269,0.549953270393221,0.99994931488569,-5.37339418214545,"RBP1","Up",FALSE,FALSE,FALSE,1.10286023750087,1.10286023750087,"5947","retinol binding protein 1"
-0.135772979951258,5.01978498622507,-0.619808769807642,0.549983252197129,0.99994931488569,-5.37342067502753,"DPCR1","Down",FALSE,FALSE,FALSE,0.910182037516919,-1.09868131734187,NA,NA
-0.182973057019192,8.78581423232992,-0.619791751505992,0.549993992954962,0.99994931488569,-5.37343016525385,"PAN2","Down",FALSE,FALSE,FALSE,0.880885824913587,-1.13522090118557,"9924","poly(A) specific ribonuclease subunit PAN2"
-0.165141802349614,5.48904559615669,-0.619746114726955,0.550022796281724,0.99994931488569,-5.37345561335348,"XLOC_003690","Down",FALSE,FALSE,FALSE,0.891840856164431,-1.12127628274481,NA,NA
-0.23928538428941,9.61841384255947,-0.619733025100862,0.550031057865361,0.99994931488569,-5.37346291211011,"CSF1R","Down",FALSE,FALSE,FALSE,0.847164837884774,-1.18040782062772,"1436","colony stimulating factor 1 receptor"
0.160605789478437,11.7622589463628,0.619615697553829,0.550105112918688,0.99994931488569,-5.37352832751527,"LOC100289019","Up",FALSE,FALSE,FALSE,1.11775638687151,1.11775638687151,NA,NA
-0.130505234031007,8.87471509370657,-0.619570823164087,0.550133438344726,0.99994931488569,-5.3735533440331,"SNORD8","Down",FALSE,FALSE,FALSE,0.913511481074585,-1.09467699171517,"319103","small nucleolar RNA, C/D box 8"
-0.160133004764356,8.08876233450538,-0.619514735871552,0.550168842709159,0.99994931488569,-5.37358460918679,"ZIC1","Down",FALSE,FALSE,FALSE,0.894942560689796,-1.11739014761934,"7545","Zic family zinc finger 1"
0.162658175182939,13.5418769345003,0.619228678966478,0.550349432692701,0.99994931488569,-5.37374402791706,"ZFYVE27","Up",FALSE,FALSE,FALSE,1.11934764470127,1.11934764470127,"118813","zinc finger FYVE-type containing 27"
-0.151121817324965,6.7594827337525,-0.619224122761614,0.550352309335846,0.99994931488569,-5.37374656653526,"IL28RA","Down",FALSE,FALSE,FALSE,0.90054993660054,-1.11043259163936,NA,NA
0.198315424733932,5.5388397993474,0.619070907796954,0.550449049422113,0.99994931488569,-5.37383192467846,"XLOC_l2_009614","Up",FALSE,FALSE,FALSE,1.14735785026672,1.14735785026672,NA,NA
-0.175418070619028,10.0570253901725,-0.619003508964414,0.550491608202198,0.99994931488569,-5.37386946739542,"C17orf75","Down",FALSE,FALSE,FALSE,0.885510874618127,-1.12929160856579,"64149","chromosome 17 open reading frame 75"
0.159037894429565,4.90012160979488,0.618975448030892,0.550509327746356,0.99994931488569,-5.37388509689065,"XLOC_011189","Up",FALSE,FALSE,FALSE,1.11654228916279,1.11654228916279,NA,NA
0.171992470932405,12.6014244531482,0.618936350263706,0.550534017228319,0.99994931488569,-5.37390687265173,"CHAMP1","Up",FALSE,FALSE,FALSE,1.1266133489663,1.1266133489663,"283489","chromosome alignment maintaining phosphoprotein 1"
-0.161260121506624,6.91229295573826,-0.618908137241585,0.550551833599128,0.99994931488569,-5.37392258530385,"ADAMTS2","Down",FALSE,FALSE,FALSE,0.894243652889938,-1.11826345847498,"9509","ADAM metallopeptidase with thrombospondin type 1 motif 2"
-0.15041316961332,5.25461771719387,-0.61890636205093,0.550552954633475,0.99994931488569,-5.37392357393732,"HSP90AB4P","Down",FALSE,FALSE,FALSE,0.900992392832568,-1.10988728423796,"664618","heat shock protein 90 alpha family class B member 4, pseudogene"
-0.200502485429901,9.15103254552511,-0.618859649118219,0.550582454358891,0.99994931488569,-5.37394958822572,"FGD1","Down",FALSE,FALSE,FALSE,0.870247406501864,-1.14909851213427,"2245","FYVE, RhoGEF and PH domain containing 1"
0.190377680959235,3.27677594776984,0.6187964042617,0.550622395618033,0.99994931488569,-5.37398480624279,"XLOC_006722","Up",FALSE,FALSE,FALSE,1.14106239377489,1.14106239377489,NA,NA
-0.162718091604835,5.08883232505501,-0.618695599839489,0.550686060442549,0.99994931488569,-5.37404093259997,"RBMY2EP","Down",FALSE,FALSE,FALSE,0.893340397594131,-1.11939413318049,"159125","RNA binding motif protein Y-linked family 2 member E, pseudogene"
0.181675065624679,10.1655014755122,0.618621342524853,0.550732961668206,0.99994931488569,-5.37408227260892,"ZNF23","Up",FALSE,FALSE,FALSE,1.13420000330959,1.13420000330959,"7571","zinc finger protein 23"
-0.180787853268709,3.23843737351217,-0.618600746123039,0.550745970845953,0.99994931488569,-5.37409373809222,"LOC100507438","Down",FALSE,FALSE,FALSE,0.882221085307133,-1.13350272018478,NA,NA
-0.195504595374356,5.1643374503947,-0.618532221952582,0.550789253611138,0.99994931488569,-5.37413188122066,"FOXC2","Down",FALSE,FALSE,FALSE,0.873267409481975,-1.14512460804326,"2303","forkhead box C2"
-0.170660371294911,5.45016071675059,-0.618510501563194,0.550802973534904,0.99994931488569,-5.37414397080257,"XLOC_001148","Down",FALSE,FALSE,FALSE,0.888435920306611,-1.12557358065271,NA,NA
-0.154380328750093,4.46884824354172,-0.618488618977941,0.550816796109531,0.99994931488569,-5.37415615027188,"LOC100129515","Down",FALSE,FALSE,FALSE,0.898518224596429,-1.1129434803052,NA,NA
0.156645579465049,4.07847396075701,0.618456387025563,0.550837156431876,0.99994931488569,-5.37417408930568,"XLOC_000929","Up",FALSE,FALSE,FALSE,1.11469234353092,1.11469234353092,NA,NA
0.172526839428528,5.35771550954291,0.618328337393993,0.550918047252518,0.99994931488569,-5.37424534827239,"LOC286467","Up",FALSE,FALSE,FALSE,1.12703071935425,1.12703071935425,NA,NA
-0.1460391749388,6.65023388230526,-0.618269405040818,0.550955277966876,0.99994931488569,-5.37427813931121,"HAPLN4","Down",FALSE,FALSE,FALSE,0.903728186584193,-1.10652739932754,"404037","hyaluronan and proteoglycan link protein 4"
-0.144430849178659,6.95696622914392,-0.61823874687482,0.550974646937435,0.99994931488569,-5.37429519694986,"LOC100652965","Down",FALSE,FALSE,FALSE,0.90473623039264,-1.10529452276496,NA,NA
0.18853407599984,12.8252350831923,0.618185417017207,0.551008340177239,0.99994931488569,-5.37432486686461,"BAX","Up",FALSE,FALSE,FALSE,1.13960517331386,1.13960517331386,"581","BCL2 associated X, apoptosis regulator"
0.195768044185584,9.17284871412816,0.618096186843657,0.551064717496509,0.99994931488569,-5.37437450460552,"RBBP6","Up",FALSE,FALSE,FALSE,1.14533373696843,1.14533373696843,"5930","RB binding protein 6, ubiquitin ligase"
-0.151513412222675,4.67981904254613,-0.618061488081815,0.551086641725909,0.99994931488569,-5.3743938053739,"XLOC_000336","Down",FALSE,FALSE,FALSE,0.900305530891687,-1.11073404048687,NA,NA
-0.151474242155956,12.0564273520392,-0.618031269191843,0.551105735778976,0.99994931488569,-5.3744106134636,"MLKL","Down",FALSE,FALSE,FALSE,0.900329975078055,-1.11070388377695,"197259","mixed lineage kinase domain like pseudokinase"
-0.27280555348674,3.04669009158255,-0.618001258358372,0.551124698744881,0.99994931488569,-5.37442730508918,"XLOC_l2_010029","Down",FALSE,FALSE,FALSE,0.827708367137732,-1.20815499722211,NA,NA
0.207764500327347,16.19115632022,0.617844836039817,0.551223543472909,0.99994931488569,-5.37451429314675,"HIST1H4L","Up",FALSE,FALSE,FALSE,1.1548972484349,1.1548972484349,NA,NA
-0.195831740275684,7.63894984289206,-0.617699560640865,0.551315353450668,0.99994931488569,-5.37459506432511,"XLOC_010936","Down",FALSE,FALSE,FALSE,0.873069410193172,-1.14538430544571,NA,NA
-0.156548541486934,14.8989387553552,-0.617691272134076,0.55132059181853,0.99994931488569,-5.37459967210234,"CDK2AP1","Down",FALSE,FALSE,FALSE,0.897168864276232,-1.11461737006079,"8099","cyclin dependent kinase 2 associated protein 1"
-0.154994837995714,6.79231322865201,-0.617669914690524,0.551334089935541,0.99994931488569,-5.37461154495151,"XLOC_008005","Down",FALSE,FALSE,FALSE,0.898135586433105,-1.11341763438129,NA,NA
-0.221161629398225,10.1201888798796,-0.617643093342243,0.551351041562791,0.99994931488569,-5.3746264547187,"SAMD1","Down",FALSE,FALSE,FALSE,0.857874414833295,-1.16567178448179,"90378","sterile alpha motif domain containing 1"
-0.250497316560534,5.20017134236468,-0.617597070282338,0.551380129750272,0.99994931488569,-5.37465203718554,"GLI1","Down",FALSE,FALSE,FALSE,0.840606596801962,-1.18961712149826,"2735","GLI family zinc finger 1"
0.168819899222025,3.58976069422497,0.617535633125761,0.551418961556624,0.99994931488569,-5.37468618505583,"XLOC_005264","Up",FALSE,FALSE,FALSE,1.12413858166544,1.12413858166544,NA,NA
-0.131715653112074,6.20883098820257,-0.61740727633173,0.551500095464136,0.99994931488569,-5.37475751807166,"XLOC_011858","Down",FALSE,FALSE,FALSE,0.912745367674201,-1.09559580953901,NA,NA
-0.204308876554601,10.4533133224299,-0.617390000172444,0.551511016189399,0.99994931488569,-5.3747671180946,"BSCL2","Down",FALSE,FALSE,FALSE,0.867954381353559,-1.15213428433937,"26580","BSCL2 lipid droplet biogenesis associated, seipin"
-0.161056061345391,8.62974554410466,-0.617364571162484,0.551527090776203,0.99994931488569,-5.37478124805162,"PRR21","Down",FALSE,FALSE,FALSE,0.894370146989326,-1.11810529831105,"643905","proline rich 21"
-0.163971058543853,12.1551765771064,-0.61733306276407,0.551547008733935,0.99994931488569,-5.37479875536377,"TNK2","Down",FALSE,FALSE,FALSE,0.892564876759544,-1.12036673864033,"10188","tyrosine kinase non receptor 2"
0.15852539775482,6.04027630114105,0.617276944217152,0.551582484957145,0.99994931488569,-5.37482993503178,"HAO1","Up",FALSE,FALSE,FALSE,1.1161457240059,1.1161457240059,"54363","hydroxyacid oxidase 1"
0.143057315018579,10.7726716156644,0.617238104066859,0.551607039134598,0.99994931488569,-5.37485151324808,"CHMP2B","Up",FALSE,FALSE,FALSE,1.10424271536309,1.10424271536309,"25978","charged multivesicular body protein 2B"
-0.161493519755366,9.41354929407281,-0.617223585959506,0.551616217431291,0.99994931488569,-5.37485957867841,"KIAA1109","Down",FALSE,FALSE,FALSE,0.894098994445395,-1.11844438503177,NA,NA
-0.180305716006555,4.44242734883878,-0.61703169716708,0.55173753706677,0.99994931488569,-5.37496616488229,"C7orf69","Down",FALSE,FALSE,FALSE,0.882515965880729,-1.13312397583881,NA,NA
